Date,Open,High,Low,Close,Adj Close,Volume
2005-04-08,24.766666412353516,24.864999771118164,24.45166778564453,24.468332290649414,16.081178665161133,334200
2005-04-11,24.510000228881836,24.626667022705078,24.308332443237305,24.583332061767578,16.156763076782227,150000
2005-04-12,24.479999542236328,24.501667022705078,24.09000015258789,24.208332061767578,15.910296440124512,160200
2005-04-13,24.041667938232422,24.200000762939453,23.628332138061523,23.666667938232422,15.554305076599121,484200
2005-04-14,23.774999618530273,23.774999618530273,23.373332977294922,23.373332977294922,15.361519813537598,1027800
2005-04-15,23.303333282470703,23.40333366394043,22.65999984741211,22.683332443237305,14.90803050994873,1425000
2005-04-18,22.649999618530273,23.073333740234375,22.553333282470703,23.041667938232422,15.143539428710938,528000
2005-04-19,23.268333435058594,23.645000457763672,23.268333435058594,23.608333587646484,15.515966415405273,263400
2005-04-20,23.566667556762695,23.726667404174805,23.145000457763672,23.145000457763672,15.211450576782227,193200
2005-04-21,23.261667251586914,23.691667556762695,23.191667556762695,23.691667556762695,15.570734977722168,253200
2005-04-22,23.708332061767578,23.988332748413086,23.523332595825195,23.739999771118164,15.602499008178711,142800
2005-04-25,24.058332443237305,24.170000076293945,23.93833351135254,24.016666412353516,15.784334182739258,265200
2005-04-26,24.041667938232422,24.041667938232422,23.738332748413086,23.751667022705078,15.6101655960083,274200
2005-04-27,23.708332061767578,23.708332061767578,23.141666412353516,23.191667556762695,15.242118835449219,746400
2005-04-28,23.041667938232422,23.041667938232422,22.760000228881836,22.851667404174805,15.018664360046387,261600
2005-04-29,23.114999771118164,23.114999771118164,22.801666259765625,22.96666717529297,15.094242095947266,151800
2005-05-02,23.0,23.399999618530273,22.94499969482422,23.399999618530273,15.379045486450195,181200
2005-05-03,23.375,23.375,22.968332290649414,22.968332290649414,15.095340728759766,136800
2005-05-04,23.166667938232422,23.34166717529297,22.97333335876465,23.333332061767578,15.335232734680176,166800
2005-05-05,23.458332061767578,23.621667861938477,23.391666412353516,23.5,15.444757461547852,100200
2005-05-06,23.666667938232422,23.739999771118164,23.483333587646484,23.524999618530273,15.461195945739746,193200
2005-05-09,23.600000381469727,23.75,23.538333892822266,23.75,15.609076499938965,138600
2005-05-10,23.708332061767578,23.726667404174805,23.334999084472656,23.366666793823242,15.357131004333496,248400
2005-05-11,23.383333206176758,23.416667938232422,23.206666946411133,23.416667938232422,15.389999389648438,113400
2005-05-12,23.391666412353516,23.391666412353516,22.488332748413086,22.501667022705078,14.788634300231934,559800
2005-05-13,22.46666717529297,22.559999465942383,21.983333587646484,22.13166618347168,14.545464515686035,382800
2005-05-16,22.008333206176758,22.075000762939453,21.73666763305664,22.065000534057617,14.501648902893066,636600
2005-05-17,22.05500030517578,22.483333587646484,22.05500030517578,22.483333587646484,14.776590347290039,240000
2005-05-18,22.700000762939453,22.84666633605957,22.456666946411133,22.558332443237305,14.825881004333496,180000
2005-05-19,22.516666412353516,22.833332061767578,22.516666412353516,22.833332061767578,15.006613731384277,229800
2005-05-20,22.718332290649414,22.84666633605957,22.623332977294922,22.641666412353516,14.88063907623291,246600
2005-05-23,22.691667556762695,23.038333892822266,22.691667556762695,22.983333587646484,15.105202674865723,193200
2005-05-24,23.001667022705078,23.123332977294922,22.98666763305664,23.100000381469727,15.18187427520752,98400
2005-05-25,23.123332977294922,23.38166618347168,22.961666107177734,23.303333282470703,15.315506935119629,412800
2005-05-26,23.399999618530273,23.453332901000977,23.333332061767578,23.450000762939453,15.411898612976074,577800
2005-05-27,23.566667556762695,23.81166648864746,23.498332977294922,23.79833221435547,15.640838623046875,138600
2005-05-31,23.641666412353516,23.729999542236328,23.441667556762695,23.625,15.526914596557617,359400
2005-06-01,23.700000762939453,24.104999542236328,23.691667556762695,23.998332977294922,15.772279739379883,819600
2005-06-02,24.008333206176758,24.15833282470703,23.883333206176758,24.02833366394043,15.79200267791748,227400
2005-06-03,24.03333282470703,24.226667404174805,24.001667022705078,24.15166664123535,15.873054504394531,261000
2005-06-06,24.183332443237305,24.25,24.058332443237305,24.191667556762695,15.899347305297852,284400
2005-06-07,24.166667938232422,24.344999313354492,24.018333435058594,24.018333435058594,15.785425186157227,174000
2005-06-08,24.02166748046875,24.406667709350586,23.958332061767578,24.079999923706055,15.825958251953125,328800
2005-06-09,24.149999618530273,24.579999923706055,24.07666778564453,24.579999923706055,16.154565811157227,2559600
2005-06-10,24.65999984741211,24.69333267211914,24.43666648864746,24.666667938232422,16.211532592773438,537900
2005-06-13,24.666667938232422,24.866666793823242,24.503332138061523,24.82666778564453,16.316682815551758,300300
2005-06-14,24.700000762939453,24.96666717529297,24.700000762939453,24.946666717529297,16.395551681518555,517800
2005-06-15,25.100000381469727,25.27666664123535,25.03333282470703,25.27666664123535,16.612430572509766,227700
2005-06-16,25.383333206176758,25.64666748046875,25.350000381469727,25.613332748413086,16.833702087402344,255600
2005-06-17,26.016666412353516,26.05666732788086,25.786666870117188,25.899999618530273,17.022098541259766,238500
2005-06-20,26.123332977294922,26.163333892822266,25.883333206176758,25.96666717529297,17.06591796875,285300
2005-06-21,25.816667556762695,25.933332443237305,25.479999542236328,25.479999542236328,16.7928409576416,262500
2005-06-22,25.583332061767578,25.696666717529297,25.303333282470703,25.663333892822266,16.913679122924805,327000
2005-06-23,25.566667556762695,25.950000762939453,25.5,25.566667556762695,16.849964141845703,205200
2005-06-24,25.71666717529297,25.719999313354492,25.389999389648438,25.433332443237305,16.7620906829834,195600
2005-06-27,25.600000381469727,25.84666633605957,25.600000381469727,25.760000228881836,16.97738265991211,368100
2005-06-28,25.78333282470703,25.893333435058594,25.51333236694336,25.523332595825195,16.82140350341797,235800
2005-06-29,25.549999237060547,25.610000610351562,25.316667556762695,25.450000762939453,16.773075103759766,163800
2005-06-30,25.399999618530273,25.656667709350586,25.293333053588867,25.293333053588867,16.669822692871094,136200
2005-07-01,25.40333366394043,25.836666107177734,25.40333366394043,25.75666618347168,16.975183486938477,87900
2005-07-05,25.96666717529297,26.420000076293945,25.953332901000977,26.413333892822266,17.407974243164062,167100
2005-07-06,26.573333740234375,26.606666564941406,26.100000381469727,26.149999618530273,17.23441505432129,219300
2005-07-07,25.950000762939453,26.383333206176758,25.833332061767578,26.3799991607666,17.386001586914062,180900
2005-07-08,26.549999237060547,26.626667022705078,26.190000534057617,26.360000610351562,17.372819900512695,140100
2005-07-11,26.463333129882812,26.543333053588867,26.163333892822266,26.543333053588867,17.49364471435547,120300
2005-07-12,26.47333335876465,26.829999923706055,26.46666717529297,26.72333335876465,17.61228370666504,159000
2005-07-13,26.666667938232422,26.78333282470703,26.469999313354492,26.53333282470703,17.487051010131836,115800
2005-07-14,26.816667556762695,26.816667556762695,25.8700008392334,25.99333381652832,17.13116455078125,143100
2005-07-15,26.03333282470703,26.10333251953125,25.780000686645508,25.803333282470703,17.005931854248047,117900
2005-07-18,25.803333282470703,25.866666793823242,25.666667938232422,25.793333053588867,16.999347686767578,134100
2005-07-19,25.833332061767578,26.229999542236328,25.793333053588867,26.229999542236328,17.287141799926758,132600
2005-07-20,26.21666717529297,26.350000381469727,26.016666412353516,26.336666107177734,17.357446670532227,81300
2005-07-21,26.299999237060547,26.366666793823242,25.979999542236328,26.196666717529297,17.26517105102539,104400
2005-07-22,26.360000610351562,26.876667022705078,26.360000610351562,26.876667022705078,17.713329315185547,123900
2005-07-25,26.950000762939453,27.21666717529297,26.766666412353516,26.989999771118164,17.788028717041016,123600
2005-07-26,26.99333381652832,27.07666778564453,26.75666618347168,26.916667938232422,17.739700317382812,180000
2005-07-27,26.96666717529297,27.06333351135254,26.696666717529297,27.03333282470703,17.816587448120117,63900
2005-07-28,27.200000762939453,27.25,26.913333892822266,27.15333366394043,17.895671844482422,131100
2005-07-29,27.296667098999023,27.333332061767578,26.946666717529297,26.946666717529297,17.759471893310547,60600
2005-08-01,27.190000534057617,27.3799991607666,27.133333206176758,27.25,17.959388732910156,105000
2005-08-02,27.34000015258789,27.75,27.34000015258789,27.75,18.288911819458008,235500
2005-08-03,27.893333435058594,27.926666259765625,27.623332977294922,27.746667861938477,18.286720275878906,373200
2005-08-04,27.75666618347168,28.0,27.700000762939453,27.816667556762695,18.332847595214844,362400
2005-08-05,27.833332061767578,27.866666793823242,27.450000762939453,27.59000015258789,18.183462142944336,166200
2005-08-08,28.06333351135254,28.233333587646484,27.950000762939453,28.0,18.453678131103516,280500
2005-08-09,28.09666633605957,28.10333251953125,27.843332290649414,27.94333267211914,18.416330337524414,180000
2005-08-10,28.206666946411133,28.459999084472656,28.110000610351562,28.426666259765625,18.73487091064453,834900
2005-08-11,28.366666793823242,28.786666870117188,28.366666793823242,28.64666748046875,18.879873275756836,289800
2005-08-12,28.780000686645508,28.78333282470703,28.46666717529297,28.610000610351562,18.855703353881836,168900
2005-08-15,28.586666107177734,28.586666107177734,28.229999542236328,28.356666564941406,18.688743591308594,145800
2005-08-16,28.21666717529297,28.293333053588867,27.733333587646484,27.73666763305664,18.280128479003906,183000
2005-08-17,27.6200008392334,27.90333366394043,26.98666763305664,27.1299991607666,17.880292892456055,494400
2005-08-18,26.90999984741211,27.133333206176758,26.733333587646484,26.96666717529297,17.77264976501465,293700
2005-08-19,27.286666870117188,27.489999771118164,27.25,27.399999618530273,18.058238983154297,187800
2005-08-22,27.75,27.81999969482422,27.333332061767578,27.559999465942383,18.163692474365234,404100
2005-08-23,27.626667022705078,27.676666259765625,27.25666618347168,27.5,18.1241455078125,136800
2005-08-24,27.593332290649414,27.816667556762695,27.46666717529297,27.683332443237305,18.244976043701172,152400
2005-08-25,27.623332977294922,27.690000534057617,27.48666763305664,27.676666259765625,18.240577697753906,259800
2005-08-26,27.733333587646484,27.786666870117188,27.290000915527344,27.316667556762695,18.003318786621094,243000
2005-08-29,27.799999237060547,27.843332290649414,27.35333251953125,27.610000610351562,18.19664764404297,156600
2005-08-30,27.76333236694336,28.07666778564453,27.71666717529297,27.98666763305664,18.44489097595215,249300
2005-08-31,28.246667861938477,28.876667022705078,28.246667861938477,28.780000686645508,18.96775245666504,429000
2005-09-01,29.280000686645508,29.476667404174805,29.1200008392334,29.393333435058594,19.37196922302246,688200
2005-09-02,29.116666793823242,29.133333206176758,28.833332061767578,28.976667404174805,19.09735870361328,273600
2005-09-06,29.083332061767578,29.083332061767578,28.656667709350586,29.040000915527344,19.13910675048828,138600
2005-09-07,29.043333053588867,29.293333053588867,28.90333366394043,29.020000457763672,19.125919342041016,234600
2005-09-08,29.1200008392334,29.25,28.97333335876465,28.996667861938477,19.110546112060547,388200
2005-09-09,29.299999237060547,29.770000457763672,29.299999237060547,29.770000457763672,19.620216369628906,133200
2005-09-12,29.636667251586914,29.649999618530273,29.166667938232422,29.28333282470703,19.299476623535156,200700
2005-09-13,28.916667938232422,29.350000381469727,28.916667938232422,29.0,19.11274528503418,184800
2005-09-14,29.139999389648438,29.416667938232422,29.083332061767578,29.383333206176758,19.365373611450195,195000
2005-09-15,29.56333351135254,29.623332977294922,29.166667938232422,29.399999618530273,19.376359939575195,190200
2005-09-16,29.546667098999023,29.69333267211914,29.50666618347168,29.69333267211914,19.569690704345703,136500
2005-09-19,30.10333251953125,30.540000915527344,30.100000381469727,30.356666564941406,20.006860733032227,210000
2005-09-20,30.39666748046875,30.446666717529297,30.0,30.09666633605957,19.835498809814453,431400
2005-09-21,30.67333221435547,30.683332443237305,30.360000610351562,30.433332443237305,20.057395935058594,518100
2005-09-22,30.73666763305664,30.78333282470703,29.733333587646484,30.1299991607666,19.85747528076172,470400
2005-09-23,29.75,29.836666107177734,29.583332061767578,29.666667938232422,19.55211639404297,502200
2005-09-26,29.559999465942383,30.27666664123535,29.50666618347168,30.203332901000977,19.947053909301758,212100
2005-09-27,30.040000915527344,30.219999313354492,29.913333892822266,30.190000534057617,19.938241958618164,294000
2005-09-28,30.360000610351562,30.583332061767578,30.020000457763672,30.579999923706055,20.1958065032959,336600
2005-09-29,30.71666717529297,30.829999923706055,30.5,30.77666664123535,20.32569694519043,276000
2005-09-30,30.823333740234375,30.823333740234375,30.39666748046875,30.450000762939453,20.109949111938477,414000
2005-10-03,30.65999984741211,30.706666946411133,30.333332061767578,30.48666763305664,20.13416862487793,447600
2005-10-04,30.266666412353516,30.280000686645508,29.46666717529297,29.49333381652832,19.478145599365234,332100
2005-10-05,29.416667938232422,29.43666648864746,28.28333282470703,28.34666633605957,18.72085189819336,731400
2005-10-06,27.60333251953125,28.166667938232422,27.26333236694336,27.583332061767578,18.216726303100586,730800
2005-10-07,27.950000762939453,28.24333381652832,27.796667098999023,28.183332443237305,18.61298942565918,281100
2005-10-10,28.26333236694336,28.26333236694336,27.700000762939453,27.899999618530273,18.425872802734375,244500
2005-10-11,28.253332138061523,28.586666107177734,28.25,28.476667404174805,18.80670928955078,239400
2005-10-12,28.406667709350586,28.59000015258789,27.78333282470703,27.93666648864746,18.45008087158203,294900
2005-10-13,27.600000381469727,27.600000381469727,26.68666648864746,27.190000534057617,17.95696258544922,982500
2005-10-14,27.360000610351562,27.676666259765625,26.713333129882812,27.666667938232422,18.271764755249023,419700
2005-10-17,28.139999389648438,28.139999389648438,27.883333206176758,28.02666664123535,18.509517669677734,154800
2005-10-18,27.746667861938477,27.860000610351562,26.899999618530273,26.899999618530273,17.76544189453125,249600
2005-10-19,26.670000076293945,27.399999618530273,26.28333282470703,27.336666107177734,18.0538330078125,473700
2005-10-20,27.266666412353516,27.343332290649414,26.02666664123535,26.253332138061523,17.33836555480957,329100
2005-10-21,26.1200008392334,26.893333435058594,26.116666793823242,26.5,17.501270294189453,282900
2005-10-24,26.40999984741211,27.376667022705078,26.40999984741211,27.260000228881836,18.003192901611328,337200
2005-10-25,27.56333351135254,27.946666717529297,27.489999771118164,27.866666793823242,18.40385627746582,244800
2005-10-26,27.84666633605957,28.510000228881836,27.656667709350586,27.709999084472656,18.300386428833008,411300
2005-10-27,27.93000030517578,27.93000030517578,27.07666778564453,27.126667022705078,17.91514015197754,183000
2005-10-28,27.266666412353516,27.729999542236328,26.770000457763672,27.636667251586914,18.251953125,540600
2005-10-31,28.046667098999023,28.303333282470703,27.696666717529297,27.96666717529297,18.469894409179688,292200
2005-11-01,27.80666732788086,28.143333435058594,27.71666717529297,28.049999237060547,18.524927139282227,162300
2005-11-02,28.083332061767578,28.666667938232422,28.083332061767578,28.666667938232422,18.93219566345215,172200
2005-11-03,28.89666748046875,29.21666717529297,28.84666633605957,29.073333740234375,19.20077133178711,286500
2005-11-04,28.916667938232422,28.916667938232422,28.233333587646484,28.366666793823242,18.73406410217285,426000
2005-11-07,28.209999084472656,28.21666717529297,27.84666633605957,27.989999771118164,18.485294342041016,192600
2005-11-08,27.893333435058594,28.333332061767578,27.799999237060547,28.22333335876465,18.639406204223633,180600
2005-11-09,28.053333282470703,28.49333381652832,27.809999465942383,27.959999084472656,18.465492248535156,153000
2005-11-10,27.663333892822266,27.663333892822266,26.996667861938477,27.143333435058594,17.926143646240234,225900
2005-11-11,27.203332901000977,27.469999313354492,27.10333251953125,27.393333435058594,18.09125518798828,197100
2005-11-14,27.799999237060547,28.043333053588867,27.40333366394043,27.559999465942383,18.201316833496094,198000
2005-11-15,27.649999618530273,28.18666648864746,27.523332595825195,27.559999465942383,18.201316833496094,247200
2005-11-16,27.833332061767578,28.260000228881836,27.64666748046875,28.200000762939453,18.624000549316406,301500
2005-11-17,28.530000686645508,28.613332748413086,28.149999618530273,28.293333053588867,18.685632705688477,273900
2005-11-18,28.266666412353516,28.363332748413086,28.003332138061523,28.31333351135254,18.69883918762207,194400
2005-11-21,28.573333740234375,28.950000762939453,28.46666717529297,28.93000030517578,19.10610008239746,125400
2005-11-22,29.14666748046875,29.46666717529297,29.03333282470703,29.386667251586914,19.40770149230957,392100
2005-11-23,29.18666648864746,29.5,29.003332138061523,29.28333282470703,19.339458465576172,242700
2005-11-25,29.356666564941406,29.51333236694336,29.316667556762695,29.463333129882812,19.458332061767578,100200
2005-11-28,29.100000381469727,29.133333206176758,28.56999969482422,28.56999969482422,18.86835479736328,180900
2005-11-29,28.816667556762695,28.873332977294922,28.606666564941406,28.713333129882812,18.96300506591797,114600
2005-11-30,28.713333129882812,28.926666259765625,28.579999923706055,28.780000686645508,19.007047653198242,229500
2005-12-01,29.016666412353516,29.586666107177734,29.0,29.566667556762695,19.526575088500977,542100
2005-12-02,29.566667556762695,29.713333129882812,29.446666717529297,29.666667938232422,19.592622756958008,190200
2005-12-05,29.96666717529297,30.106666564941406,29.75,29.82666778564453,19.69828224182129,177900
2005-12-06,30.15999984741211,30.233333587646484,29.67333221435547,30.020000457763672,19.825963973999023,136200
2005-12-07,30.229999542236328,30.389999389648438,29.866666793823242,29.99333381652832,19.80835723876953,177600
2005-12-08,30.066667556762695,30.520000457763672,30.00666618347168,30.483333587646484,20.131959915161133,168900
2005-12-09,30.450000762939453,30.450000762939453,30.036666870117188,30.14666748046875,19.909622192382812,113700
2005-12-12,30.489999771118164,30.489999771118164,30.213333129882812,30.373332977294922,20.05931854248047,199500
2005-12-13,30.663333892822266,30.823333740234375,30.399999618530273,30.413333892822266,20.08573341369629,235500
2005-12-14,30.450000762939453,30.55666732788086,30.246667861938477,30.536666870117188,20.167190551757812,174900
2005-12-15,30.453332901000977,30.453332901000977,30.079999923706055,30.28333282470703,19.999879837036133,154200
2005-12-16,30.27666664123535,30.27666664123535,29.69333267211914,29.713333129882812,19.62343978881836,153000
2005-12-19,30.07666778564453,30.07666778564453,29.523332595825195,29.616666793823242,19.559595108032227,279900
2005-12-20,29.713333129882812,29.863332748413086,29.649999618530273,29.799999237060547,19.680675506591797,573000
2005-12-21,29.89666748046875,30.100000381469727,29.816667556762695,29.916667938232422,19.757722854614258,324600
2005-12-22,30.05666732788086,30.116666793823242,29.8700008392334,29.956666946411133,19.784137725830078,106500
2005-12-23,29.56999969482422,29.90333366394043,29.456666946411133,29.74333381652832,19.69496726989746,78300
2005-12-27,29.510000228881836,29.510000228881836,28.920000076293945,29.0,19.202768325805664,239400
2005-12-28,29.333332061767578,29.6299991607666,29.166667938232422,29.516666412353516,19.544870376586914,248400
2005-12-29,29.5,29.739999771118164,29.290000915527344,29.34000015258789,19.427900314331055,271500
2005-12-30,29.15999984741211,29.579999923706055,29.15999984741211,29.44333267211914,19.496326446533203,102300
2006-01-03,29.833332061767578,30.649999618530273,29.833332061767578,30.633333206176758,20.28429412841797,337200
2006-01-04,30.5,30.946666717529297,30.366666793823242,30.933332443237305,20.48294448852539,277200
2006-01-05,30.600000381469727,30.753332138061523,30.213333129882812,30.46666717529297,20.173931121826172,490200
2006-01-06,30.799999237060547,31.246667861938477,30.73666763305664,31.113332748413086,20.60213279724121,288600
2006-01-09,31.166667938232422,31.233333587646484,30.883333206176758,31.09666633605957,20.59110450744629,407400
2006-01-10,31.01333236694336,31.389999389648438,31.010000228881836,31.350000381469727,20.758846282958984,297600
2006-01-11,31.333332061767578,31.516666412353516,30.933332443237305,31.416667938232422,20.802989959716797,358800
2006-01-12,31.573333740234375,31.799999237060547,31.116666793823242,31.163333892822266,20.635238647460938,317700
2006-01-13,31.350000381469727,31.656667709350586,31.200000762939453,31.623332977294922,20.939836502075195,251700
2006-01-17,32.02333450317383,32.20000076293945,31.940000534057617,32.163333892822266,21.297412872314453,299400
2006-01-18,31.950000762939453,32.0,31.303333282470703,31.649999618530273,20.957489013671875,282900
2006-01-19,31.733333587646484,32.456668853759766,31.690000534057617,32.36000061035156,21.427623748779297,277500
2006-01-20,32.93333435058594,33.0533332824707,32.323333740234375,32.516666412353516,21.53136444091797,337200
2006-01-23,32.43333435058594,33.026668548583984,32.30666732788086,32.959999084472656,21.824928283691406,298800
2006-01-24,32.81666564941406,33.043331146240234,32.75,32.776668548583984,21.703527450561523,298200
2006-01-25,33.03333282470703,33.03666687011719,31.969999313354492,32.290000915527344,21.381275177001953,329700
2006-01-26,32.25,32.470001220703125,31.780000686645508,32.439998626708984,21.480606079101562,211800
2006-01-27,32.91666793823242,33.12666702270508,32.70000076293945,32.95333480834961,21.820520401000977,205800
2006-01-30,33.33333206176758,33.793331146240234,33.33333206176758,33.61000061035156,22.255340576171875,257700
2006-01-31,33.650001525878906,33.79999923706055,33.38666534423828,33.619998931884766,22.26195526123047,292200
2006-02-01,33.70000076293945,33.813331604003906,33.01333236694336,33.150001525878906,21.95073699951172,1766400
2006-02-02,33.21666717529297,33.21666717529297,32.293331146240234,32.676666259765625,21.6373233795166,560700
2006-02-03,32.766666412353516,32.766666412353516,32.206668853759766,32.43333435058594,21.476194381713867,280500
2006-02-06,32.8033332824707,33.16999816894531,32.793331146240234,33.133331298828125,21.939708709716797,474300
2006-02-07,32.38999938964844,32.38999938964844,31.453332901000977,31.59666633605957,20.922178268432617,604200
2006-02-08,31.51333236694336,31.623332977294922,30.916667938232422,31.53333282470703,20.8802433013916,451500
2006-02-09,31.866666793823242,32.08000183105469,30.916667938232422,31.030000686645508,20.546953201293945,315600
2006-02-10,30.953332901000977,31.083332061767578,30.23666763305664,30.746667861938477,20.359344482421875,441600
2006-02-13,30.670000076293945,30.886667251586914,30.253332138061523,30.42333221435547,20.145240783691406,331500
2006-02-14,29.916667938232422,30.5,29.89666748046875,30.383333206176758,20.118749618530273,547500
2006-02-15,30.46666717529297,30.65999984741211,29.84666633605957,30.083332061767578,19.92011070251465,661500
2006-02-16,30.316667556762695,30.733333587646484,30.290000915527344,30.67333221435547,20.310779571533203,327300
2006-02-17,31.149999618530273,31.149999618530273,30.856666564941406,30.99333381652832,20.522676467895508,325500
2006-02-21,31.790000915527344,31.809999465942383,31.336666107177734,31.52666664123535,20.875825881958008,497100
2006-02-22,31.366666793823242,31.366666793823242,30.98666763305664,31.156667709350586,20.630826950073242,268800
2006-02-23,31.066667556762695,31.329999923706055,30.773332595825195,30.979999542236328,20.51384925842285,222300
2006-02-24,31.406667709350586,31.50666618347168,31.260000228881836,31.286666870117188,20.71690559387207,200400
2006-02-27,31.213333129882812,31.213333129882812,30.75,30.766666412353516,20.37258529663086,354000
2006-02-28,30.5,30.6299991607666,30.25666618347168,30.46666717529297,20.173931121826172,246300
2006-03-01,30.863332748413086,31.106666564941406,30.729999542236328,31.023332595825195,20.54254150390625,1683900
2006-03-02,31.266666412353516,31.579999923706055,31.113332748413086,31.530000686645508,20.878032684326172,262800
2006-03-03,31.48666763305664,31.799999237060547,31.469999313354492,31.55666732788086,20.89569854736328,152100
2006-03-06,31.47333335876465,31.47333335876465,30.579999923706055,30.60333251953125,20.264432907104492,268200
2006-03-07,30.450000762939453,30.450000762939453,29.933332443237305,30.139999389648438,19.95762825012207,502200
2006-03-08,29.639999389648438,30.233333587646484,29.5,29.983333587646484,19.853885650634766,611400
2006-03-09,30.24333381652832,30.343332290649414,29.80666732788086,29.863332748413086,19.774425506591797,216000
2006-03-10,29.5,30.18666648864746,29.5,30.03333282470703,19.886995315551758,428100
2006-03-13,30.0,30.6200008392334,30.0,30.51333236694336,20.204832077026367,332700
2006-03-14,30.53333282470703,31.200000762939453,30.489999771118164,31.073333740234375,20.575645446777344,194100
2006-03-15,31.149999618530273,31.366666793823242,31.0,31.366666793823242,20.769886016845703,263700
2006-03-16,31.406667709350586,31.790000915527344,31.206666946411133,31.71666717529297,21.00164222717285,328500
2006-03-17,31.633333206176758,31.71666717529297,31.393333435058594,31.393333435058594,20.78753662109375,330600
2006-03-20,31.309999465942383,31.5,30.793333053588867,30.850000381469727,20.427759170532227,180900
2006-03-21,30.51333236694336,31.10333251953125,30.50666618347168,30.60333251953125,20.264432907104492,322200
2006-03-22,30.676666259765625,31.196666717529297,30.666667938232422,30.833332061767578,20.416732788085938,154200
2006-03-23,31.100000381469727,31.363332748413086,31.023332595825195,31.233333587646484,20.681591033935547,147900
2006-03-24,31.316667556762695,31.739999771118164,31.316667556762695,31.59666633605957,20.922178268432617,229800
2006-03-27,31.49333381652832,31.77666664123535,31.316667556762695,31.670000076293945,21.0268611907959,552000
2006-03-28,31.96666717529297,32.15999984741211,31.700000762939453,31.816667556762695,21.124235153198242,877500
2006-03-29,31.85333251953125,32.29999923706055,31.799999237060547,32.29999923706055,21.44513702392578,327600
2006-03-30,32.5533332824707,32.71333312988281,32.26333236694336,32.43333435058594,21.533668518066406,310500
2006-03-31,32.266666412353516,32.266666412353516,31.75,31.989999771118164,21.239322662353516,568800
2006-04-03,32.349998474121094,32.72666549682617,32.18000030517578,32.223331451416016,21.394243240356445,1598700
2006-04-04,32.189998626708984,32.616668701171875,32.073333740234375,32.483333587646484,21.566864013671875,480600
2006-04-05,32.606666564941406,33.086666107177734,32.50666809082031,33.02333450317383,21.925390243530273,268800
2006-04-06,33.31999969482422,33.39666748046875,32.84333419799805,33.16666793823242,22.020559310913086,311400
2006-04-07,33.18333435058594,33.253334045410156,32.66666793823242,32.76333236694336,21.752763748168945,402300
2006-04-10,33.25,33.32666778564453,33.03666687011719,33.26333236694336,22.084726333618164,305700
2006-04-11,33.599998474121094,33.633331298828125,32.849998474121094,32.983333587646484,21.898826599121094,240000
2006-04-12,33.12333297729492,33.143333435058594,32.790000915527344,32.97666549682617,21.89440155029297,178800
2006-04-13,32.65666580200195,33.043331146240234,32.41666793823242,33.01333236694336,21.918746948242188,270900
2006-04-17,33.29999923706055,33.58333206176758,33.29999923706055,33.573333740234375,22.29055404663086,346500
2006-04-18,33.79666519165039,34.56666564941406,33.79666519165039,34.56666564941406,22.950056076049805,323400
2006-04-19,34.5,35.063331604003906,34.26333236694336,35.0,23.237768173217773,375000
2006-04-20,34.96666717529297,34.996665954589844,34.03666687011719,34.52333450317383,22.92129135131836,351300
2006-04-21,34.61000061035156,35.28333282470703,34.61000061035156,35.209999084472656,23.377195358276367,240900
2006-04-24,35.12666702270508,35.12666702270508,34.66666793823242,34.66666793823242,23.016454696655273,356400
2006-04-25,35.176666259765625,35.276668548583984,34.16666793823242,34.41666793823242,22.850467681884766,674100
2006-04-26,34.55666732788086,34.913333892822266,34.003334045410156,34.03666687011719,22.59817123413086,324300
2006-04-27,33.48666763305664,34.18333435058594,33.16666793823242,33.599998474121094,22.308256149291992,507300
2006-04-28,33.9466667175293,34.33333206176758,33.926666259765625,34.09000015258789,22.633590698242188,373200
2006-05-01,34.4466667175293,34.80666732788086,34.37333297729492,34.53666687011719,22.930137634277344,263400
2006-05-02,34.936668395996094,35.25,34.73666763305664,35.25,23.403743743896484,1816200
2006-05-03,35.28666687011719,35.33333206176758,34.5,34.81999969482422,23.118261337280273,257700
2006-05-04,34.56666564941406,34.96666717529297,34.16666793823242,34.70000076293945,23.038589477539062,458400
2006-05-05,35.17333221435547,35.17333221435547,34.836666107177734,35.099998474121094,23.304161071777344,217200
2006-05-08,34.68000030517578,35.0,34.50666809082031,34.96666717529297,23.215635299682617,312900
2006-05-09,35.04999923706055,35.54666519165039,35.0,35.436668395996094,23.527687072753906,258600
2006-05-10,35.35333251953125,35.79999923706055,35.186668395996094,35.79999923706055,23.768909454345703,302700
2006-05-11,35.96666717529297,35.96666717529297,35.16999816894531,35.27333450317383,23.419240951538086,225000
2006-05-12,35.0,35.0,34.073333740234375,34.13999938964844,22.666784286499023,595500
2006-05-15,33.276668548583984,33.606666564941406,32.810001373291016,33.1966667175293,22.040468215942383,655500
2006-05-16,33.473331451416016,33.5966682434082,32.8466682434082,33.25666809082031,22.080299377441406,364500
2006-05-17,33.34000015258789,33.36000061035156,32.130001068115234,32.413333892822266,21.5203800201416,564300
2006-05-18,32.633331298828125,32.633331298828125,31.786666870117188,31.786666870117188,21.104318618774414,433800
2006-05-19,31.666667938232422,32.21666717529297,31.17333221435547,31.959999084472656,21.21939468383789,626100
2006-05-22,31.43000030517578,31.843332290649414,30.773332595825195,31.633333206176758,21.002513885498047,555900
